time;cc;earfcn;pci;rsrp;pl;cfo;pci_neigh;rsrp_neigh;cfo_neigh;dl_mcs;dl_snr;dl_turbo;dl_brate;dl_bler;ul_ta;distance_km;speed_kmph;ul_mcs;ul_buff;ul_brate;ul_bler;rf_o;rf_u;rf_l;is_attached;proc_rmem;proc_rmem_kB;proc_vmem_kB;sys_mem;sys_load;thread_count;cpu_0;cpu_1;cpu_2;cpu_3
555435;0;368500;500;85;0.0;-0.000015;n/a;n/a;n/a;0.0;inf;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.6;766328;1584500;91;9.0;18;17;27;19;15
556434;0;368500;500;85;0.0;-0.000016;n/a;n/a;n/a;0.0;170;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.6;766328;1584500;91;9.5;18;16;27;18;15
557433;0;368500;500;85;0.0;-0.000016;n/a;n/a;n/a;0.0;170;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.6;766328;1584500;91;9.0;18;18;22;19;22
558432;0;368500;500;85;0.0;-0.000012;n/a;n/a;n/a;0.0;170;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.6;766328;1584500;91;9.5;18;16;25;19;17
559431;0;368500;500;85;0.0;-0.000017;n/a;n/a;n/a;0.0;170;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.6;766328;1584500;91;9.2;18;19;25;21;18
560430;0;368500;500;85;0.0;-0.000015;n/a;n/a;n/a;0.0;170;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.6;766328;1584500;91;9.5;18;17;26;18;15
561429;0;368500;500;85;0.0;-0.000015;n/a;n/a;n/a;0.0;170;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.6;766328;1584500;91;9.0;18;16;26;18;16
562428;0;368500;500;85;0.0;-0.000016;n/a;n/a;n/a;0.0;170;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.6;766328;1584500;91;9.5;18;18;29;21;30
563427;0;368500;500;85;0.0;-0.000017;n/a;n/a;n/a;0.0;170;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.6;766328;1584500;91;9.5;18;16;26;17;20
564426;0;368500;500;85;0.0;-0.000019;n/a;n/a;n/a;0.0;170;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.6;766328;1584500;91;9.2;18;19;27;20;19
565425;0;368500;500;85;0.0;-0.000014;n/a;n/a;n/a;0.0;75;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.6;766328;1584500;91;9.5;18;24;27;23;20
566424;0;368500;500;85;0.0;-0.000015;n/a;n/a;n/a;0.0;inf;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.6;766328;1584500;91;9.8;18;20;30;21;20
567423;0;368500;500;85;0.0;-0.000016;n/a;n/a;n/a;0.0;inf;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.6;766328;1584500;91;10;18;29;33;26;27
568422;0;368500;500;85;0.0;-0.000015;n/a;n/a;n/a;0.0;170;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.6;766328;1584500;91;11;18;27;34;29;28
569421;0;368500;500;85;0.0;-0.000014;n/a;n/a;n/a;0.0;inf;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.6;766328;1584500;91;9.3;18;21;25;18;17
570420;0;368500;500;85;0.0;-0.000017;n/a;n/a;n/a;0.0;inf;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.6;766328;1584500;91;9.5;18;18;19;20;23
571419;0;368500;500;85;0.0;-0.000016;n/a;n/a;n/a;0.0;inf;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.6;766328;1584500;91;9.2;18;18;17;21;28
572418;0;368500;500;85;0.0;-0.000014;n/a;n/a;n/a;0.0;74;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.6;766328;1584500;91;9.3;18;20;15;17;26
573417;0;368500;500;85;0.0;-0.000017;n/a;n/a;n/a;0.0;170;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.6;766328;1584500;91;9.5;18;19;24;20;20
574416;0;368500;500;68;0.0;-0.000016;n/a;n/a;n/a;28;71;1.2;1248432.000000;0;0.0;0.0;0.0;28;3.0;983800.625000;0;0.0;0.0;0.0;0.0;9.6;766328;1584500;91;11;18;25;31;25;20
575415;0;368500;500;51;0.0;-0.000015;n/a;n/a;n/a;28;71;1.4;3501469.250000;0;0.0;0.0;0.0;28;3.0;1301319.500000;0;0.0;0.0;0.0;0.0;9.6;766328;1584500;91;13;18;29;29;26;21
576414;0;368500;500;51;0.0;-0.000014;n/a;n/a;n/a;28;71;1.4;3495709.000000;0;0.0;0.0;0.0;28;3.0;1378752.625000;0;0.0;0.0;0.0;0.0;9.6;766328;1584500;91;13;18;30;27;26;25
577413;0;368500;500;51;0.0;-0.000013;n/a;n/a;n/a;28;71;1.4;3493588.250000;0;0.0;0.0;0.0;28;3.0;1418145.500000;0;0.0;0.0;0.0;0.0;9.6;766328;1584500;91;12;18;30;28;28;21
578412;0;368500;500;51;0.0;-0.000016;n/a;n/a;n/a;28;71;1.4;3528232.500000;0;0.0;0.0;0.0;28;3.0;1416672.875000;0;0.0;0.0;0.0;0.0;9.6;766328;1584500;91;12;18;30;28;26;20
579411;0;368500;500;51;0.0;-0.000012;n/a;n/a;n/a;28;71;1.4;3489960.500000;0;0.0;0.0;0.0;28;3.0;1337968.875000;0;0.0;0.0;0.0;0.0;9.6;766328;1584500;91;13;18;30;29;24;20
580410;0;368500;500;51;0.0;-0.000015;n/a;n/a;n/a;28;72;1.4;3485723.750000;0;0.0;0.0;0.0;28;3.0;1377320.875000;0;0.0;0.0;0.0;0.0;9.6;766328;1584500;91;13;18;29;28;25;21
581409;0;368500;500;51;0.0;-0.000014;n/a;n/a;n/a;28;72;1.4;3487842.250000;0;0.0;0.0;0.0;28;3.0;1416672.875000;0;0.0;0.0;0.0;0.0;9.6;766328;1584500;91;12;18;30;28;25;21
582408;0;368500;500;51;0.0;-0.000014;n/a;n/a;n/a;28;72;1.4;3497829.500000;0;0.0;0.0;0.0;28;3.0;1418145.500000;0;0.0;0.0;0.0;0.0;9.6;766328;1584500;91;12;18;33;28;28;21
583407;0;368500;500;51;0.0;-0.000014;n/a;n/a;n/a;28;71;1.4;3536141.250000;0;0.0;0.0;0.0;28;3.0;1339359.625000;0;0.0;0.0;0.0;0.0;9.6;766328;1584500;91;12;18;29;27;26;20
584406;0;368500;500;51;0.0;-0.000016;n/a;n/a;n/a;28;72;1.4;3500866.750000;0;0.0;0.0;0.0;28;3.0;1421100.000000;0;0.0;0.0;0.0;0.0;9.6;766328;1584500;91;12;18;30;28;27;22
585405;0;368500;500;51;0.0;-0.000019;n/a;n/a;n/a;28;72;1.4;3494197.250000;0;0.0;0.0;0.0;28;3.0;1377320.875000;0;0.0;0.0;0.0;0.0;9.6;766328;1584500;91;13;18;32;24;24;29
586404;0;368500;500;51;0.0;-0.000013;n/a;n/a;n/a;28;inf;1.4;3491467.750000;0;0.0;0.0;0.0;28;3.0;1299966.750000;0;0.0;0.0;0.0;0.0;9.6;766328;1584500;91;12;18;29;34;26;24
587403;0;368500;500;51;0.0;-0.000014;n/a;n/a;n/a;28;70;1.4;3526114.250000;0;0.0;0.0;0.0;28;0.0;1456024.875000;0;0.0;0.0;0.0;0.0;9.6;766328;1584500;91;13;18;28;33;28;21
588402;0;368500;500;51;0.0;-0.000015;n/a;n/a;n/a;28;70;1.4;3489347.250000;0;0.0;0.0;0.0;28;0.0;1418145.500000;0;0.0;0.0;0.0;0.0;9.6;766328;1584500;91;13;18;30;31;27;22
589401;0;368500;500;51;0.0;-0.000016;n/a;n/a;n/a;28;71;1.4;3487842.250000;0;0.0;0.0;0.0;28;0.0;1377320.875000;0;0.0;0.0;0.0;0.0;9.6;766328;1584500;91;13;18;30;29;27;24
590400;0;368500;500;51;0.0;-0.000010;n/a;n/a;n/a;28;71;1.4;3499346.500000;0;0.0;0.0;0.0;28;0.0;1419621.250000;0;0.0;0.0;0.0;0.0;9.6;766328;1584500;91;13;18;31;27;26;21
591399;0;368500;500;51;0.0;-0.000016;n/a;n/a;n/a;28;71;1.4;3518224.000000;0;0.0;0.0;0.0;28;0.0;1454514.500000;0;0.0;0.0;0.0;0.0;9.6;766328;1584500;91;13;18;29;28;28;21
592398;0;368500;500;51;0.0;-0.000016;n/a;n/a;n/a;28;71;1.4;3489960.500000;0;0.0;0.0;0.0;28;0.0;1377320.875000;0;0.0;0.0;0.0;0.0;9.6;766328;1584500;91;12;18;33;27;26;20
593397;0;368500;500;51;0.0;-0.000014;n/a;n/a;n/a;28;71;1.4;3496315.750000;0;0.0;0.0;0.0;28;0.0;1456024.875000;0;0.0;0.0;0.0;0.0;9.6;766328;1584500;91;12;18;30;27;26;21
594396;0;368500;500;55;0.0;-0.000016;n/a;n/a;n/a;28;170;1.3;2841312.500000;0;0.0;0.0;0.0;28;3.0;1534729.000000;0;0.0;0.0;0.0;0.0;9.6;766328;1584500;91;12;18;28;28;26;22
595395;0;368500;500;85;0.0;-0.000018;n/a;n/a;n/a;0.0;170;0.0;0.0;0.0;0.0;0.0;0.0;28;0.0;118178.796875;0;0.0;0.0;0.0;0.0;9.6;766328;1584500;91;9.3;18;20;19;19;17
596394;0;368500;500;85;0.0;-0.000017;n/a;n/a;n/a;0.0;170;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.6;766328;1584500;91;9.5;18;20;19;20;17
597393;0;368500;500;85;0.0;-0.000015;n/a;n/a;n/a;0.0;170;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.6;766328;1584500;91;9.0;18;20;25;19;16
598392;0;368500;500;85;0.0;-0.000015;n/a;n/a;n/a;0.0;170;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.6;766328;1584500;91;9.3;18;20;20;19;16
599391;0;368500;500;85;0.0;-0.000015;n/a;n/a;n/a;0.0;170;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.6;766328;1584500;91;9.2;18;20;19;20;16
600390;0;368500;500;85;0.0;-0.000015;n/a;n/a;n/a;0.0;170;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.6;766328;1584500;91;9.0;18;20;20;20;16
601389;0;368500;500;85;0.0;-0.000015;n/a;n/a;n/a;0.0;inf;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.6;766328;1584500;91;9.2;18;23;22;19;17
602388;0;368500;500;85;0.0;-0.000017;n/a;n/a;n/a;0.0;170;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.6;766328;1584500;91;9.0;18;25;21;19;21
603387;0;368500;500;85;0.0;-0.000016;n/a;n/a;n/a;0.0;170;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.6;766328;1584500;91;9.3;18;20;20;20;15
604386;0;368500;500;85;0.0;-0.000015;n/a;n/a;n/a;0.0;75;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.6;766328;1584500;91;9.0;18;20;20;18;17
605385;0;368500;500;85;0.0;-0.000017;n/a;n/a;n/a;0.0;170;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.6;766328;1584500;91;9.3;18;20;20;19;17
606384;0;368500;500;85;0.0;-0.000017;n/a;n/a;n/a;0.0;170;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.6;766328;1584500;91;9.2;18;19;20;19;16
607383;0;368500;500;85;0.0;-0.000017;n/a;n/a;n/a;0.0;170;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.6;766328;1584500;91;9.2;18;20;20;19;16
608382;0;368500;500;85;0.0;-0.000014;n/a;n/a;n/a;0.0;170;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.6;766328;1584500;91;9.3;18;23;21;20;16
609381;0;368500;500;85;0.0;-0.000015;n/a;n/a;n/a;0.0;170;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.6;766328;1584500;91;9.2;18;20;20;20;16
610380;0;368500;500;85;0.0;-0.000017;n/a;n/a;n/a;0.0;170;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.6;766328;1584500;91;9.3;18;19;21;19;16
611379;0;368500;500;85;0.0;-0.000014;n/a;n/a;n/a;0.0;inf;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.6;766328;1584500;91;9.5;18;20;31;23;22
612378;0;368500;500;85;0.0;-0.000016;n/a;n/a;n/a;0.0;170;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.6;766328;1584500;91;11;18;29;35;30;27
613377;0;368500;500;85;0.0;-0.000016;n/a;n/a;n/a;0.0;170;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.6;766328;1584500;91;9.3;18;15;30;18;15
614376;0;368500;500;85;0.0;-0.000015;n/a;n/a;n/a;0.0;inf;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.6;766328;1584500;91;9.2;18;18;33;20;16
615375;0;368500;500;85;0.0;-0.000014;n/a;n/a;n/a;0.0;inf;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.6;766328;1584500;91;9.5;18;16;26;18;15
616374;0;368500;500;85;0.0;-0.000018;n/a;n/a;n/a;0.0;inf;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.6;766328;1584500;91;9.0;18;17;26;17;14
617373;0;368500;500;85;0.0;-0.000019;n/a;n/a;n/a;0.0;170;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.6;766328;1584500;91;9.5;18;16;26;19;15
618372;0;368500;500;85;0.0;-0.000015;n/a;n/a;n/a;0.0;170;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.6;766328;1584500;91;9.3;18;18;26;17;19
619371;0;368500;500;85;0.0;-0.000015;n/a;n/a;n/a;0.0;170;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.6;766328;1584500;91;9.0;18;15;27;18;15
620370;0;368500;500;85;0.0;-0.000016;n/a;n/a;n/a;0.0;170;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.6;766328;1584500;91;9.8;18;28;31;25;24
621369;0;368500;500;85;0.0;-0.000016;n/a;n/a;n/a;0.0;170;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.6;766328;1584500;91;9.3;18;17;27;20;19
622368;0;368500;500;85;0.0;-0.000012;n/a;n/a;n/a;0.0;170;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.6;766328;1584500;91;9.2;18;27;30;19;21
623367;0;368500;500;85;0.0;-0.000018;n/a;n/a;n/a;0.0;170;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.6;766328;1584500;91;9.8;18;32;49;36;24
624366;0;368500;500;85;0.0;-0.000016;n/a;n/a;n/a;0.0;170;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.6;766328;1584500;91;9.0;18;20;28;33;33
625365;0;368500;500;85;0.0;-0.000014;n/a;n/a;n/a;0.0;170;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.6;766328;1584500;91;10;18;32;39;35;32
626364;0;368500;500;85;0.0;-0.000016;n/a;n/a;n/a;0.0;170;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.6;766328;1584500;91;11;18;33;41;33;34
627363;0;368500;500;85;0.0;-0.000018;n/a;n/a;n/a;0.0;170;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.6;766328;1584500;91;9.8;18;28;30;24;38
628362;0;368500;500;85;0.0;-0.000018;n/a;n/a;n/a;0.0;170;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.6;766328;1584500;91;10;18;37;45;40;36
629361;0;368500;500;85;0.0;-0.000014;n/a;n/a;n/a;0.0;170;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.6;766328;1584500;91;9.5;18;22;34;22;21
630360;0;368500;500;85;0.0;-0.000015;n/a;n/a;n/a;0.0;170;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.6;766328;1584500;91;9.8;18;22;29;23;22
631359;0;368500;500;85;0.0;-0.000016;n/a;n/a;n/a;0.0;169;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.6;766328;1584500;91;9.5;18;26;31;25;24
632358;0;368500;500;85;0.0;-0.000015;n/a;n/a;n/a;0.0;170;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.6;766328;1584500;91;9.8;18;22;29;22;20
633357;0;368500;500;85;0.0;-0.000015;n/a;n/a;n/a;0.0;75;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.6;766328;1584500;91;9.5;18;27;35;31;23
634356;0;368500;500;85;0.0;-0.000017;n/a;n/a;n/a;0.0;170;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.6;766328;1584500;91;9.5;18;17;28;22;19
635355;0;368500;500;85;0.0;-0.000016;n/a;n/a;n/a;0.0;170;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.6;766328;1584500;91;11;18;52;59;61;76
636354;0;368500;500;85;0.0;-0.000015;n/a;n/a;n/a;0.0;170;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.6;766328;1584500;91;11;18;38;47;45;55
637353;0;368500;500;85;0.0;-0.000017;n/a;n/a;n/a;0.0;170;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.6;766328;1584500;91;9.8;18;21;30;25;24
638352;0;368500;500;85;0.0;-0.000018;n/a;n/a;n/a;0.0;inf;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.6;766328;1584500;91;10;18;29;41;35;28
639351;0;368500;500;85;0.0;-0.000017;n/a;n/a;n/a;0.0;inf;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.6;766328;1584500;91;9.5;18;19;26;20;19
640350;0;368500;500;85;0.0;-0.000014;n/a;n/a;n/a;0.0;inf;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.6;766328;1584500;91;9.2;18;17;28;20;16
641349;0;368500;500;85;0.0;-0.000015;n/a;n/a;n/a;0.0;inf;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.6;766328;1584500;90;9.5;18;21;31;22;19
642348;0;368500;500;85;0.0;-0.000016;n/a;n/a;n/a;0.0;170;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.6;766328;1584500;91;9.2;18;19;26;18;15
643347;0;368500;500;85;0.0;-0.000014;n/a;n/a;n/a;0.0;170;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.6;766328;1584500;90;9.3;18;18;30;19;16
644346;0;368500;500;85;0.0;-0.000017;n/a;n/a;n/a;0.0;170;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.6;766328;1584500;90;9.3;18;18;26;19;16
645345;0;368500;500;85;0.0;-0.000015;n/a;n/a;n/a;0.0;74;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.6;766328;1584500;90;9.5;18;16;25;20;17
646344;0;368500;500;85;0.0;-0.000016;n/a;n/a;n/a;0.0;170;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.6;766328;1584500;91;9.5;18;30;37;38;34
647343;0;368500;500;85;0.0;-0.000014;n/a;n/a;n/a;0.0;inf;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.6;766328;1584500;91;9.3;18;24;24;24;17
648342;0;368500;500;85;0.0;-0.000017;n/a;n/a;n/a;0.0;169;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.6;766328;1584500;91;9.5;18;25;24;25;23
649341;0;368500;500;85;0.0;-0.000018;n/a;n/a;n/a;0.0;170;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.6;766328;1584500;91;10;18;22;31;26;24
650340;0;368500;500;85;0.0;-0.000016;n/a;n/a;n/a;0.0;170;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.6;766328;1584500;91;10;18;26;34;27;25
651339;0;368500;500;85;0.0;-0.000014;n/a;n/a;n/a;0.0;170;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.6;766328;1584500;91;9.5;18;21;30;23;18
652338;0;368500;500;85;0.0;-0.000016;n/a;n/a;n/a;0.0;170;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.6;766328;1584500;91;9.8;18;20;32;22;23
653337;0;368500;500;85;0.0;-0.000014;n/a;n/a;n/a;0.0;170;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.6;766328;1584500;91;9.5;18;27;27;27;29
654336;0;368500;500;85;0.0;-0.000013;n/a;n/a;n/a;0.0;170;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.6;766328;1584500;91;9.5;18;20;23;21;18
655335;0;368500;500;85;0.0;-0.000017;n/a;n/a;n/a;0.0;170;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.6;766328;1584500;91;9.2;18;26;28;24;33
656334;0;368500;500;85;0.0;-0.000016;n/a;n/a;n/a;0.0;170;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.6;766328;1584500;91;9.8;18;21;28;22;20
657333;0;368500;500;85;0.0;-0.000015;n/a;n/a;n/a;0.0;170;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.6;766328;1584500;91;9.8;18;24;35;26;25
658332;0;368500;500;85;0.0;-0.000016;n/a;n/a;n/a;0.0;170;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.6;766328;1584500;91;10;18;24;32;27;28
659331;0;368500;500;85;0.0;-0.000017;n/a;n/a;n/a;0.0;170;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.6;766328;1584500;91;9.5;18;21;30;24;22
660330;0;368500;500;85;0.0;-0.000019;n/a;n/a;n/a;0.0;inf;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.6;766328;1584500;91;10;18;24;30;27;23
661329;0;368500;500;85;0.0;-0.000014;n/a;n/a;n/a;0.0;inf;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.6;766328;1584500;91;9.5;18;23;30;23;22
662328;0;368500;500;85;0.0;-0.000014;n/a;n/a;n/a;0.0;170;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.6;766328;1584500;91;9.8;18;20;30;26;21
663327;0;368500;500;85;0.0;-0.000015;n/a;n/a;n/a;0.0;170;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.6;766328;1584500;91;11;18;35;41;34;38
664326;0;368500;500;85;0.0;-0.000015;n/a;n/a;n/a;0.0;170;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.6;766328;1584500;91;9.5;18;19;29;21;19
665325;0;368500;500;85;0.0;-0.000014;n/a;n/a;n/a;0.0;170;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.6;766328;1584500;91;9.0;18;16;27;17;16
666324;0;368500;500;85;0.0;-0.000018;n/a;n/a;n/a;0.0;170;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.6;766328;1584500;91;9.2;18;16;26;19;16
