time;cc;earfcn;pci;rsrp;pl;cfo;pci_neigh;rsrp_neigh;cfo_neigh;dl_mcs;dl_snr;dl_turbo;dl_brate;dl_bler;ul_ta;distance_km;speed_kmph;ul_mcs;ul_buff;ul_brate;ul_bler;rf_o;rf_u;rf_l;is_attached;proc_rmem;proc_rmem_kB;proc_vmem_kB;sys_mem;sys_load;thread_count;cpu_0;cpu_1;cpu_2;cpu_3
659640;0;3350;6;63;-63;0.00000086;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;985880;1856180;87;3.2;19;16;17;16;16
660639;0;3350;6;63;-63;0.00000093;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;985880;1856180;87;3.2;19;15;15;14;15
661638;0;3350;6;63;-63;0.00000079;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;985880;1856180;87;3.8;19;14;16;21;16
662637;0;3350;6;63;-63;0.00000078;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;985880;1856180;87;3.0;19;14;16;14;15
663636;0;3350;6;63;-63;0.00000082;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;985880;1856180;87;3.8;19;15;15;16;14
664635;0;3350;6;63;-63;0.00000092;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;985880;1856180;87;3.3;19;13;15;14;15
665634;0;3350;6;63;-63;0.00000084;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;985880;1856180;87;3.2;19;15;15;14;15
666633;0;3350;6;63;-63;0.00000096;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;985880;1856180;87;3.5;19;16;17;17;15
667632;0;3350;6;63;-63;0.00000090;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;985880;1856180;87;3.3;19;14;15;14;15
668631;0;3350;6;63;-63;0.00000100;n/a;n/a;n/a;15;140;1.0;23710.843750;0;0.0;0.0;0.0;22;113;49831.324219;0;0.0;0.0;0.0;1.0;12;985880;1856180;87;3.8;19;15;17;16;15
669630;0;3350;6;63;-63;0.00000096;n/a;n/a;n/a;14;140;1.0;44666.667969;0;0.0;0.0;0.0;22;328;147714.281250;0;0.0;0.0;0.0;1.0;12;985880;1856180;87;3.5;19;28;21;18;20
670629;0;3350;6;63;-63;0.0000011;n/a;n/a;n/a;15;140;1.0;601156.625000;0;0.0;0.0;0.0;22;0.0;199325.296875;0;0.0;0.0;0.0;1.0;12;985880;1856180;87;3.8;19;37;19;40;20
671628;0;3350;6;63;-63;0.00000098;n/a;n/a;n/a;26;139;1.0;6464867.500000;0;0.0;0.0;0.0;22;56;199325.296875;0;0.0;0.0;0.0;1.0;12;985880;1856180;87;3.5;19;17;20;15;16
672627;0;3350;6;63;-63;0.0000015;n/a;n/a;n/a;28;138;1.0;20876434.000000;0;0.0;0.0;0.0;20;672;612048.187500;0;0.0;0.0;0.0;1.0;12;985880;1856180;87;3.8;19;18;19;16;16
673626;0;3350;6;63;-63;-0.00000052;n/a;n/a;n/a;26;139;1.0;14817905.000000;0;0.0;0.0;0.0;22;519;494095.250000;0;0.0;0.0;0.0;1.0;12;985880;1856180;87;4.5;19;17;19;15;16
674625;0;3350;6;63;-63;0.00000045;n/a;n/a;n/a;27;138;1.0;20648290.000000;0;0.0;0.0;0.0;22;312;828048.187500;0;0.0;0.0;0.0;1.0;12;985880;1856180;87;3.8;19;18;17;20;17
675624;0;3350;6;63;-63;0.00000097;n/a;n/a;n/a;27;138;1.0;19798940.000000;0;0.0;0.0;0.0;20;667;722795.187500;0;0.0;0.0;0.0;1.0;12;985880;1856180;87;4.2;19;19;17;18;16
676623;0;3350;6;63;-63;0.00000087;n/a;n/a;n/a;27;138;1.0;23519524.000000;0;0.0;0.0;0.0;21;759;735142.875000;0;0.0;0.0;0.0;1.0;12;985880;1856180;87;4.3;19;18;24;21;16
677622;0;3350;6;63;-63;0.0000010;n/a;n/a;n/a;27;138;1.0;18860144.000000;0;0.0;0.0;0.0;22;866;636819.250000;0;0.0;0.0;0.0;1.0;12;985880;1856180;87;3.8;19;17;17;15;17
678621;0;3350;6;63;-63;0.00000098;n/a;n/a;n/a;28;138;1.0;23212338.000000;0;0.0;0.0;0.0;20;875;795855.437500;0;0.0;0.0;0.0;1.0;12;985880;1856180;87;4.5;19;19;18;16;16
679620;0;3350;6;63;-63;0.0000013;n/a;n/a;n/a;28;139;1.0;15690286.000000;0;0.0;0.0;0.0;22;858;650761.875000;0;0.0;0.0;0.0;1.0;12;985880;1856180;87;3.8;19;18;17;15;16
680619;0;3350;6;63;-63;0.00000021;n/a;n/a;n/a;27;138;1.0;24646746.000000;0;0.0;0.0;0.0;21;458;924433.750000;0;0.0;0.0;0.0;1.0;12;985880;1856180;87;4.2;19;19;18;17;17
681618;0;3350;6;63;-63;-0.000000078;n/a;n/a;n/a;27;138;1.0;20284626.000000;0;0.0;0.0;0.0;21;0.0;674506.000000;0;0.0;0.0;0.0;1.0;12;985880;1856180;87;4.0;19;18;18;20;16
682617;0;3350;6;63;-63;0.00000077;n/a;n/a;n/a;27;139;1.0;18234380.000000;0;0.0;0.0;0.0;21;1288.000000;450380.937500;0;0.0;0.0;0.0;1.0;12;985880;1856180;87;4.3;19;18;17;16;16
683616;0;3350;6;63;-63;0.00000098;n/a;n/a;n/a;27;139;1.0;13148337.000000;0;0.0;0.0;0.0;22;931;534168.687500;0;0.0;0.0;0.0;1.0;12;985880;1856180;87;3.8;19;17;17;15;15
684615;0;3350;6;63;-63;-0.000000028;n/a;n/a;n/a;27;138;1.0;19800674.000000;0;0.0;0.0;0.0;21;244;802987.937500;0;0.0;0.0;0.0;1.0;12;985880;1856180;87;4.0;19;18;18;16;16
685614;0;3350;6;63;-63;0.00000044;n/a;n/a;n/a;27;139;1.0;19116952.000000;0;0.0;0.0;0.0;21;1031.000000;758476.187500;0;0.0;0.0;0.0;1.0;12;985880;1856180;87;4.0;19;18;20;15;15
686613;0;3350;6;63;-63;-0.00000073;n/a;n/a;n/a;28;139;1.0;17886940.000000;0;0.0;0.0;0.0;21;632;598939.750000;0;0.0;0.0;0.0;1.0;12;985880;1856180;87;4.0;19;21;17;15;15
687612;0;3350;6;63;-63;0.00000047;n/a;n/a;n/a;27;139;1.0;16024578.000000;0;0.0;0.0;0.0;20;1288.000000;750457.812500;0;0.0;0.0;0.0;1.0;12;985880;1856180;87;4.3;19;17;18;17;16
688611;0;3350;6;63;-63;0.0000000030;n/a;n/a;n/a;28;139;1.0;13010381.000000;0;0.0;0.0;0.0;22;1546.000000;482095.250000;0;0.0;0.0;0.0;1.0;12;985880;1856180;87;3.5;19;16;18;14;15
689610;0;3350;6;63;-63;0.00000049;n/a;n/a;n/a;27;138;1.0;19800674.000000;0;0.0;0.0;0.0;21;630;719518.062500;0;0.0;0.0;0.0;1.0;12;985880;1856180;87;4.0;19;18;18;15;17
690609;0;3350;6;63;-63;0.0000014;n/a;n/a;n/a;27;138;1.0;21267904.000000;0;0.0;0.0;0.0;21;258;644000.000000;0;0.0;0.0;0.0;1.0;12;985880;1856180;87;4.5;19;18;20;15;17
691608;0;3350;6;63;-63;-0.000000049;n/a;n/a;n/a;27;138;1.0;21905254.000000;0;0.0;0.0;0.0;21;773;1052048.250000;0;0.0;0.0;0.0;1.0;12;985880;1856180;87;4.0;19;18;18;20;16
692607;0;3350;6;63;-63;0.0000012;n/a;n/a;n/a;28;138;1.0;18063614.000000;0;0.0;0.0;0.0;21;361;633445.812500;0;0.0;0.0;0.0;1.0;12;985880;1856180;87;4.3;19;18;18;16;17
693606;0;3350;6;63;-63;0.00000042;n/a;n/a;n/a;28;138;1.0;22953254.000000;0;0.0;0.0;0.0;21;979;745349.375000;0;0.0;0.0;0.0;1.0;12;985880;1856180;87;4.0;19;18;18;17;16
694605;0;3350;6;63;-63;-0.00000086;n/a;n/a;n/a;27;139;1.0;14343810.000000;0;0.0;0.0;0.0;22;1290.000000;430285.718750;0;0.0;0.0;0.0;1.0;12;985880;1856180;87;4.0;19;17;17;17;15
695604;0;3350;6;63;-63;-0.00000059;n/a;n/a;n/a;27;139;1.0;14762988.000000;0;0.0;0.0;0.0;22;125;735518.062500;0;0.0;0.0;0.0;1.0;12;985880;1856180;87;4.0;19;18;17;16;17
696603;0;3350;6;63;-63;0.0000010;n/a;n/a;n/a;27;139;1.0;17969810.000000;0;0.0;0.0;0.0;18;262;584666.687500;0;0.0;0.0;0.0;1.0;12;985880;1856180;87;3.8;19;21;18;15;15
697602;0;3350;6;63;-63;0.0000015;n/a;n/a;n/a;28;138;1.0;23663710.000000;0;0.0;0.0;0.0;19;712;852530.125000;0;0.0;0.0;0.0;1.0;12;985880;1856180;87;4.5;19;19;18;17;16
698601;0;3350;6;63;-63;0.00000028;n/a;n/a;n/a;27;139;1.0;15819855.000000;0;0.0;0.0;0.0;21;777;654554.187500;0;0.0;0.0;0.0;1.0;12;985880;1856180;87;3.8;19;17;18;15;15
699600;0;3350;6;63;-63;0.00000041;n/a;n/a;n/a;27;138;1.0;21090410.000000;0;0.0;0.0;0.0;21;409;778216.875000;0;0.0;0.0;0.0;1.0;12;985880;1856180;87;4.0;19;19;18;15;16
700599;0;3350;6;63;-63;0.00000044;n/a;n/a;n/a;27;138;1.0;18268286.000000;0;0.0;0.0;0.0;20;0.0;665523.812500;0;0.0;0.0;0.0;1.0;12;985880;1856180;87;4.0;19;18;19;15;16
701598;0;3350;6;63;-63;0.00000049;n/a;n/a;n/a;10;140;1.0;36048.191406;0;0.0;0.0;0.0;22;0.0;198843.375000;0;0.0;0.0;0.0;1.0;12;985880;1856180;87;3.3;19;21;23;17;18
702597;0;3350;6;63;-63;0.00000096;n/a;n/a;n/a;0.0;140;1.0;675;0;0.0;0.0;0.0;22;0.0;49831.324219;0;0.0;0.0;0.0;1.0;12;985880;1856180;87;4.0;19;15;16;16;16
703596;0;3350;6;63;-63;0.00000093;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;985880;1856180;87;3.3;19;15;16;15;15
704595;0;3350;6;63;-63;0.00000084;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;985880;1856180;87;3.8;19;19;18;17;18
705594;0;3350;6;63;-63;0.00000087;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;985880;1856180;87;3.3;19;15;16;23;14
706593;0;3350;6;63;-63;0.00000085;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;985880;1856180;87;3.8;19;16;17;15;16
707592;0;3350;6;63;-63;0.00000068;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;985880;1856180;87;3.0;19;14;21;14;21
708591;0;3350;6;63;-63;0.00000082;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;985880;1856180;87;3.3;19;14;16;14;14
709590;0;3350;6;63;-63;0.00000096;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;985880;1856180;87;3.8;19;17;16;15;16
710589;0;3350;6;63;-63;0.00000090;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;985880;1856180;87;3.3;19;14;15;14;14
711588;0;3350;6;63;-63;0.00000080;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;985880;1856180;87;3.2;19;15;18;14;15
712587;0;3350;6;63;-63;0.00000088;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;985880;1856180;87;3.5;19;14;16;15;16
713586;0;3350;6;63;-63;0.00000080;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;985880;1856180;87;3.3;19;14;15;13;14
714585;0;3350;6;63;-63;0.00000085;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;985880;1856180;87;3.5;19;14;16;14;18
715584;0;3350;6;63;-63;0.00000081;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;985880;1856180;87;3.3;19;14;16;13;14
716583;0;3350;6;63;-63;0.00000090;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;985880;1856180;87;3.5;19;15;15;14;15
717582;0;3350;6;63;-63;0.00000093;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;985880;1856180;87;3.2;19;15;16;14;15
718581;0;3350;6;63;-63;0.0000010;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;985880;1856180;87;3.5;19;16;15;14;15
719580;0;3350;6;63;-63;0.00000090;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;985880;1856180;87;3.3;19;15;16;14;16
720579;0;3350;6;63;-63;0.00000093;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;985880;1856180;87;3.3;19;15;16;15;16
721578;0;3350;6;63;-63;0.00000080;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;985880;1856180;87;3.8;19;16;15;14;15
722577;0;3350;6;63;-63;0.00000064;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;985880;1856180;87;3.0;19;14;15;14;14
723576;0;3350;6;63;-63;0.00000080;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;985880;1856180;87;3.8;19;19;16;14;15
724575;0;3350;6;63;-63;0.00000083;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;985880;1856180;87;3.3;19;13;15;13;15
725574;0;3350;6;63;-63;0.00000086;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;985880;1856180;87;3.2;19;14;16;14;15
726573;0;3350;6;63;-63;0.00000085;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;985880;1856180;87;3.5;19;14;15;15;15
727572;0;3350;6;63;-63;0.00000074;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;985880;1856180;87;3.3;19;14;15;13;14
728571;0;3350;6;63;-63;0.00000094;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;985880;1856180;87;3.5;19;14;16;14;15
729570;0;3350;6;63;-63;0.00000091;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;985880;1856180;87;3.3;19;14;14;13;14
730569;0;3350;6;63;-63;0.00000086;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;985880;1856180;87;3.8;19;14;17;13;15
731568;0;3350;6;63;-63;0.00000092;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;985880;1856180;87;3.0;19;18;14;14;14
732567;0;3350;6;63;-63;0.00000087;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;985880;1856180;87;3.3;19;14;15;13;15
733566;0;3350;6;63;-63;0.00000078;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;985880;1856180;87;3.8;19;16;14;14;15
734565;0;3350;6;63;-63;0.00000078;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;985880;1856180;87;3.2;19;13;15;13;14
735564;0;3350;6;63;-63;0.0000010;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;985880;1856180;87;3.5;19;14;16;13;15
736563;0;3350;6;63;-63;0.00000088;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;985880;1856180;87;3.0;19;16;17;15;16
737562;0;3350;6;63;-63;0.00000089;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;985880;1856180;88;3.8;19;33;38;34;33
738561;0;3350;6;63;-63;0.00000081;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;985880;1856180;87;4.0;19;26;29;23;28
739560;0;3350;6;63;-63;0.00000094;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;985880;1856180;87;3.2;19;20;20;20;22
740559;0;3350;6;63;-63;0.00000091;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;985880;1856180;87;3.5;19;18;19;20;18
741558;0;3350;6;63;-63;0.00000077;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;985880;1856180;87;3.5;19;32;24;28;26
742557;0;3350;6;63;-63;0.00000085;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;985880;1856180;87;3.8;19;21;20;19;18
743556;0;3350;6;63;-63;0.00000088;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;985880;1856180;87;3.2;19;16;16;22;16
744555;0;3350;6;63;-63;0.00000093;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;985880;1856180;87;3.0;19;15;16;15;15
745554;0;3350;6;63;-63;0.00000081;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;985880;1856180;87;4.0;19;15;17;14;15
746553;0;3350;6;63;-63;0.00000085;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;985880;1856180;87;3.2;19;14;16;15;17
747552;0;3350;6;63;-63;0.00000085;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;985880;1856180;87;3.8;19;17;20;18;18
748551;0;3350;6;63;-63;0.00000096;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;985880;1856180;87;3.0;19;21;17;16;17
749550;0;3350;6;63;-63;0.00000073;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;985880;1856180;87;3.8;19;26;29;29;28
750549;0;3350;6;63;-63;0.00000088;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;985880;1856180;87;3.8;19;16;17;17;18
751548;0;3350;6;63;-63;0.00000098;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;985880;1856180;87;3.3;19;15;20;15;16
752547;0;3350;6;63;-63;0.00000086;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;985880;1856180;87;3.8;19;20;19;17;18
753546;0;3350;6;63;-63;0.00000091;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;985880;1856180;87;3.3;19;24;24;23;36
754545;0;3350;6;63;-63;0.0000010;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;985880;1856180;87;4.2;19;24;25;25;26
755544;0;3350;6;63;-63;0.00000082;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;985880;1856180;88;3.5;19;25;26;27;34
756543;0;3350;6;63;-63;0.0000010;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;985880;1856180;88;3.2;19;16;16;14;18
757542;0;3350;6;63;-63;0.00000100;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;985880;1856180;87;3.8;19;18;17;15;17
758541;0;3350;6;63;-63;0.00000087;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;985880;1856180;87;3.2;19;17;16;16;16
759540;0;3350;6;63;-63;0.00000084;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;985880;1856180;87;3.5;19;17;17;14;18
760539;0;3350;6;63;-63;0.00000090;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;985880;1856180;87;3.2;19;15;17;15;16
761538;0;3350;6;63;-63;0.00000082;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;985880;1856180;87;3.5;19;15;15;14;20
762537;0;3350;6;63;-63;0.00000091;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;985880;1856180;87;3.5;19;18;18;16;17
763536;0;3350;6;63;-63;0.00000085;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;985880;1856180;87;3.3;19;16;16;15;20
764535;0;3350;6;63;-63;0.00000086;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;985880;1856180;87;3.8;19;15;17;13;15
765534;0;3350;6;63;-63;0.00000079;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;985880;1856180;87;3.0;19;16;15;15;15
766533;0;3350;6;63;-63;0.00000085;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;985880;1856180;87;3.8;19;15;17;14;15
767532;0;3350;6;63;-63;0.00000089;n/a;n/a;n/a;0.0;140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12;985880;1856180;87;3.3;19;15;15;15;15
768531;0;3350;6;63;-63;0.00000094;n/a;n/a;n/a;16;140;1.0;34952.382812;0;0.0;0.0;0.0;22;56;98476.187500;0;0.0;0.0;0.0;1.0;12;985880;1856180;87;3.2;19;15;17;15;16
769530;0;3350;6;63;-63;0.0000011;n/a;n/a;n/a;15;140;1.0;52722.890625;0;0.0;0.0;0.0;22;57;199325.296875;0;0.0;0.0;0.0;1.0;12;985880;1856180;87;4.0;19;41;17;26;18
770529;0;3350;6;63;-63;0.00000011;n/a;n/a;n/a;26;139;1.0;9500530.000000;0;0.0;0.0;0.0;20;2110.000000;283373.500000;0;0.0;0.0;0.0;1.0;12;985880;1856180;87;3.5;19;23;18;22;16
771528;0;3350;6;63;-63;-0.000000077;n/a;n/a;n/a;28;138;1.0;26396338.000000;0;0.0;0.0;0.0;22;0.0;1209927.750000;0;0.0;0.0;0.0;1.0;12;985880;1856180;87;4.5;19;19;19;16;17
772527;0;3350;6;63;-63;-0.00000014;n/a;n/a;n/a;28;138;1.0;29363524.000000;0;0.0;0.0;0.0;21;694;1385619.000000;0;0.0;0.0;0.0;1.0;12;985880;1856180;87;4.2;19;18;19;15;17
773526;0;3350;6;63;-63;0.0000018;n/a;n/a;n/a;28;137;1.0;35850700.000000;0;0.0;0.0;0.0;21;492;1040481.937500;0;0.0;0.0;0.0;1.0;12;985880;1856180;88;4.8;19;30;37;31;34
774525;0;3350;6;63;-63;0.00000032;n/a;n/a;n/a;28;137;1.0;36621976.000000;0;0.0;0.0;0.0;21;859;729542.187500;0;0.0;0.0;0.0;1.0;12;985880;1856180;88;5.0;19;21;22;23;19
