time;nof_ue;dl_brate;ul_brate;proc_rmem;proc_rmem_kB;proc_vmem_kB;sys_mem;system_load;thread_count;cpu_0;cpu_1;cpu_2;cpu_3
1804;0;0.0;0.0;13;1068988;1846808;76;7.0;15;25;16;19;14
1805;0;0.0;0.0;13;1068988;1846808;76;6.5;15;25;18;19;17
1806;0;0.0;0.0;13;1068988;1846808;76;7.0;15;24;18;18;15
1807;0;0.0;0.0;13;1068988;1846808;76;7.0;15;25;16;19;15
1808;0;0.0;0.0;13;1068988;1846808;76;6.8;15;25;18;22;15
1809;0;0.0;0.0;13;1068988;1846808;76;6.8;15;25;18;24;15
1810;0;0.0;0.0;13;1068988;1846808;76;7.0;15;27;17;19;14
1811;0;0.0;0.0;13;1068988;1846808;76;7.0;15;25;18;18;15
1812;0;0.0;0.0;13;1068988;1846808;76;6.8;15;25;18;19;14
1813;0;0.0;0.0;13;1068988;1846808;76;6.8;15;25;17;20;15
1814;0;0.0;0.0;13;1068988;1846808;76;6.8;15;25;19;18;15
1815;0;0.0;0.0;13;1068988;1846808;76;7.0;15;25;17;18;17
1816;0;0.0;0.0;13;1068988;1846808;76;7.0;15;24;17;18;16
1817;0;0.0;0.0;13;1068988;1846808;76;6.8;15;26;17;19;15
1818;0;0.0;0.0;13;1068988;1846808;76;6.8;15;26;16;18;15
1819;0;0.0;0.0;13;1068988;1846808;76;7.0;15;28;17;19;15
1820;0;0.0;0.0;13;1068988;1846808;76;7.3;15;26;28;25;25
1821;0;0.0;0.0;13;1068988;1846808;76;8.5;15;67;59;57;59
1822;0;0.0;0.0;13;1068988;1846808;77;8.3;15;40;41;38;31
1823;0;0.0;0.0;13;1068988;1846808;76;7.0;15;19;26;21;18
1824;0;0.0;0.0;13;1068988;1846808;76;7.8;15;27;34;29;25
1825;0;0.0;0.0;13;1068988;1846808;76;6.8;15;18;28;20;16
1826;0;0.0;0.0;13;1068988;1846808;76;7.3;15;19;24;19;17
1827;0;0.0;0.0;13;1068988;1846808;76;6.5;15;20;21;21;18
1828;0;0.0;0.0;13;1068988;1846808;76;7.3;15;20;21;27;22
1829;0;0.0;0.0;13;1068988;1846808;76;6.8;15;21;24;26;17
1830;0;0.0;0.0;13;1068988;1846808;76;7.3;15;25;27;31;24
1831;0;0.0;0.0;13;1068988;1846808;76;7.0;15;22;22;34;22
1832;0;0.0;0.0;13;1068988;1846808;76;7.0;15;19;21;20;16
1833;0;0.0;0.0;13;1068988;1846808;76;6.8;15;19;22;19;17
1834;0;0.0;0.0;13;1068988;1846808;76;6.8;15;19;21;19;18
1835;0;0.0;0.0;13;1068988;1846808;76;7.2;15;21;19;20;15
1836;0;0.0;0.0;13;1068988;1846808;76;6.8;15;27;17;19;17
1837;0;0.0;0.0;13;1068988;1846808;76;7.0;15;24;17;19;15
1838;0;0.0;0.0;13;1068988;1846808;76;6.5;15;25;17;20;15
1839;0;0.0;0.0;13;1068988;1846808;76;7.0;15;29;20;26;16
1840;0;0.0;0.0;13;1068988;1846808;76;7.0;15;24;17;19;15
1841;0;0.0;0.0;13;1068988;1846808;76;7.0;15;26;21;18;16
1842;0;0.0;0.0;13;1068988;1846808;76;6.8;15;26;17;18;14
1843;0;0.0;0.0;13;1068988;1846808;76;6.8;15;25;17;18;15
1844;0;0.0;0.0;13;1068988;1846808;76;6.8;15;24;16;19;16
1845;0;0.0;0.0;13;1068988;1846808;76;7.0;15;26;16;20;14
1846;0;0.0;0.0;13;1068988;1846808;76;6.8;15;25;19;20;13
1847;0;0.0;0.0;13;1068988;1846808;76;7.0;15;25;17;18;14
1848;0;0.0;0.0;13;1068988;1846808;76;6.8;15;25;17;19;15
1849;0;0.0;0.0;13;1068988;1846808;76;7.0;15;25;17;21;15
1850;0;0.0;0.0;13;1068988;1846808;76;6.8;15;24;19;19;16
1851;0;0.0;0.0;13;1068988;1846808;76;6.8;15;25;19;18;14
1852;0;0.0;0.0;13;1068988;1846808;76;7.0;15;25;17;19;15
1853;0;0.0;0.0;13;1068988;1846808;76;6.8;15;25;17;19;14
1854;0;0.0;0.0;13;1068988;1846808;76;7.0;15;27;17;19;14
1855;0;0.0;0.0;13;1068988;1846808;76;6.8;15;24;17;19;15
1856;0;0.0;0.0;13;1068988;1846808;76;7.0;15;24;20;19;14
1857;0;0.0;0.0;13;1068988;1846808;76;6.8;15;25;17;18;15
1858;0;0.0;0.0;13;1068988;1846808;76;7.0;15;25;18;19;14
1859;0;0.0;0.0;13;1068988;1846808;76;6.5;15;26;18;19;14
1860;0;0.0;0.0;13;1068988;1846808;76;7.0;15;25;16;19;15
1861;0;0.0;0.0;13;1068988;1846808;76;6.8;15;24;18;20;15
1862;0;0.0;0.0;13;1068988;1846808;76;7.0;15;25;18;18;13
1863;0;0.0;0.0;13;1068988;1846808;76;7.0;15;25;17;18;15
1864;0;0.0;0.0;13;1068988;1846808;76;6.8;15;24;17;19;15
1865;0;0.0;0.0;13;1068988;1846808;76;6.8;15;25;17;19;16
1866;0;0.0;0.0;13;1068988;1846808;76;7.0;15;26;17;19;17
1867;0;0.0;0.0;13;1068988;1846808;76;7.0;15;24;17;21;15
1868;0;0.0;0.0;13;1068988;1846808;76;6.8;15;24;17;18;14
1869;0;0.0;0.0;13;1068988;1846808;76;7.0;15;30;26;28;26
1870;0;0.0;0.0;13;1068988;1846808;76;6.8;15;25;17;18;15
1871;0;0.0;0.0;13;1068988;1846808;76;7.0;15;25;18;20;15
1872;0;0.0;0.0;13;1068988;1846808;76;6.8;15;24;17;21;14
1873;0;0.0;0.0;13;1068988;1846808;76;6.8;15;25;16;19;15
1874;0;0.0;0.0;13;1068988;1846808;76;6.8;15;24;17;19;15
1875;0;0.0;0.0;13;1068988;1846808;76;7.0;15;24;17;18;16
1876;0;0.0;0.0;13;1068988;1846808;76;7.0;15;25;17;19;17
1877;0;0.0;0.0;13;1068988;1846808;76;6.8;15;26;17;19;16
1878;0;0.0;0.0;13;1068988;1846808;76;7.0;15;32;23;20;16
1879;0;0.0;0.0;13;1068988;1846808;76;6.8;15;24;21;18;15
1880;0;0.0;0.0;13;1068988;1846808;76;7.0;15;25;17;19;15
1881;0;0.0;0.0;13;1068988;1846808;76;7.0;15;25;17;18;15
1882;0;0.0;0.0;13;1068988;1846808;76;6.8;15;25;17;19;14
1883;0;0.0;0.0;13;1068988;1846808;76;6.8;15;25;17;20;14
1884;0;0.0;0.0;13;1068988;1846808;76;7.0;15;26;19;18;15
1885;0;0.0;0.0;13;1068988;1846808;76;6.8;15;25;17;19;15
1886;0;0.0;0.0;13;1068988;1846808;76;7.0;15;26;17;18;14
1887;0;0.0;0.0;13;1068988;1846808;76;6.8;15;24;17;19;15
1888;0;0.0;0.0;13;1068988;1846808;76;7.0;15;25;17;18;14
1889;0;0.0;0.0;13;1068988;1846808;76;6.8;15;25;19;19;15
1890;0;0.0;0.0;13;1068988;1846808;76;7.0;15;24;17;18;15
1891;0;0.0;0.0;13;1068988;1846808;76;6.8;15;26;17;20;14
1892;0;0.0;0.0;13;1068988;1846808;76;7.0;15;24;17;19;15
1893;0;0.0;0.0;13;1068988;1846808;76;6.8;15;26;18;19;15
1894;0;0.0;0.0;13;1068988;1846808;76;6.8;15;24;19;18;14
1895;0;0.0;0.0;13;1068988;1846808;76;6.8;15;25;17;19;15
1896;0;0.0;0.0;13;1068988;1846808;76;7.3;15;25;17;19;15
1897;0;0.0;0.0;13;1068988;1846808;76;6.8;15;25;17;19;14
1898;0;0.0;0.0;13;1068988;1846808;76;7.0;15;25;17;19;14
1899;0;0.0;0.0;13;1068988;1846808;76;6.5;15;24;20;21;16
1900;0;0.0;0.0;13;1068988;1846808;76;7.0;15;25;17;18;15
1901;0;0.0;0.0;13;1068988;1846808;76;7.0;15;25;17;19;14
1902;0;0.0;0.0;13;1068988;1846808;76;6.8;15;24;17;19;15
1903;0;0.0;0.0;13;1068988;1846808;76;7.0;15;25;17;21;15
1904;0;0.0;0.0;13;1068988;1846808;76;6.8;15;25;16;19;16
1905;0;0.0;0.0;13;1068988;1846808;76;7.0;15;25;19;18;15
1906;0;0.0;0.0;13;1068988;1846808;76;6.8;15;24;17;19;15
1907;0;0.0;0.0;13;1068988;1846808;76;6.8;15;27;16;19;14
1908;0;0.0;0.0;13;1068988;1846808;76;6.8;15;25;17;18;15
1909;0;0.0;0.0;13;1068988;1846808;76;7.0;15;26;19;19;15
1910;0;0.0;0.0;13;1068988;1846808;76;6.8;15;23;18;19;16
1911;0;0.0;0.0;13;1068988;1846808;76;6.8;15;25;18;19;13
1912;0;0.0;0.0;13;1068988;1846808;76;7.3;15;25;17;18;15
1913;0;0.0;0.0;13;1068988;1846808;76;6.8;15;25;15;20;15
1914;0;0.0;0.0;13;1068988;1846808;76;6.8;15;25;17;18;20
1915;0;0.0;0.0;13;1068988;1846808;76;6.8;15;24;17;19;15
1916;0;0.0;0.0;13;1068988;1846808;76;7.0;15;24;17;19;14
1917;0;0.0;0.0;13;1068988;1846808;76;6.8;15;24;17;19;15
1918;0;0.0;0.0;13;1068988;1846808;76;7.0;15;25;17;19;14
1919;0;0.0;0.0;13;1068988;1846808;76;7.0;15;31;28;28;23
1920;0;0.0;0.0;13;1068988;1846808;76;6.8;15;25;16;19;16
1921;0;0.0;0.0;13;1068988;1846808;76;7.0;15;24;18;19;15
1922;0;0.0;0.0;13;1068988;1846808;76;7.0;15;25;17;19;15
1923;0;0.0;0.0;13;1068988;1846808;76;6.8;15;25;17;18;17
1924;0;0.0;0.0;13;1068988;1846808;76;7.0;15;24;17;19;15
1925;0;0.0;0.0;13;1068988;1846808;76;6.8;15;25;16;19;17
1926;0;0.0;0.0;13;1068988;1846808;76;6.8;15;24;18;18;14
1927;0;0.0;0.0;13;1068988;1846808;76;7.0;15;24;17;19;15
1928;0;0.0;0.0;13;1068988;1846808;76;7.0;15;25;16;19;15
1929;0;0.0;0.0;13;1068988;1846808;76;6.8;15;24;20;18;15
1930;0;0.0;0.0;13;1068988;1846808;76;7.0;15;27;16;19;15
1931;0;0.0;0.0;13;1068988;1846808;76;6.8;15;25;18;19;16
1932;0;0.0;0.0;13;1068988;1846808;76;7.0;15;24;17;18;15
1933;0;0.0;0.0;13;1068988;1846808;76;6.8;15;25;17;19;15
1934;0;0.0;0.0;13;1068988;1846808;76;7.0;15;25;17;19;14
1935;0;0.0;0.0;13;1068988;1846808;76;6.8;15;24;19;19;15
1936;0;0.0;0.0;13;1068988;1846808;76;6.8;15;25;16;18;14
1937;0;0.0;0.0;13;1068988;1846808;76;6.8;15;25;17;21;15
1938;0;0.0;0.0;13;1068988;1846808;76;7.0;15;25;18;18;17
1939;0;0.0;0.0;13;1068988;1846808;76;7.0;15;24;17;18;15
1940;0;0.0;0.0;13;1068988;1846808;76;6.8;15;25;17;20;14
1941;0;0.0;0.0;13;1068988;1846808;76;7.0;15;24;17;18;15
1942;0;0.0;0.0;13;1068988;1846808;76;6.8;15;25;17;22;14
1943;0;0.0;0.0;13;1068988;1846808;76;6.8;15;25;17;19;16
1944;0;0.0;0.0;13;1068988;1846808;76;7.0;15;28;16;18;15
1945;0;0.0;0.0;13;1068988;1846808;76;6.8;15;25;17;19;14
1946;0;0.0;0.0;13;1068988;1846808;76;7.0;15;24;17;19;15
1947;0;0.0;0.0;13;1068988;1846808;76;6.8;15;24;18;18;15
1948;0;0.0;0.0;13;1068988;1846808;76;6.8;15;25;17;19;20
1949;0;0.0;0.0;13;1068988;1846808;76;7.0;15;25;17;19;14
1950;0;0.0;0.0;13;1068988;1846808;76;6.8;15;25;17;18;14
1951;0;0.0;0.0;13;1068988;1846808;76;7.0;15;24;17;20;15
1952;0;0.0;0.0;13;1068988;1846808;76;7.0;15;24;17;19;15
1953;0;0.0;0.0;13;1068988;1846808;76;6.8;15;27;16;19;14
1954;0;0.0;0.0;13;1068988;1846808;76;6.8;15;28;17;19;15
1955;0;0.0;0.0;13;1068988;1846808;76;7.0;15;25;18;19;14
1956;0;0.0;0.0;13;1068988;1846808;76;6.8;15;24;18;18;14
1957;0;0.0;0.0;13;1068988;1846808;76;6.8;15;24;17;19;15
1958;0;0.0;0.0;13;1068988;1846808;76;7.0;15;27;17;19;15
1959;0;0.0;0.0;13;1068988;1846808;76;6.8;15;25;17;19;14
1960;0;0.0;0.0;13;1068988;1846808;76;7.0;15;25;17;18;14
1961;0;0.0;0.0;13;1068988;1846808;76;6.8;15;24;17;18;15
1962;0;0.0;0.0;13;1068988;1846808;76;6.8;15;25;17;19;15
1963;0;0.0;0.0;13;1068988;1846808;76;7.0;15;26;17;19;15
1964;0;0.0;0.0;13;1068988;1846808;76;7.0;15;27;17;18;15
1965;0;0.0;0.0;13;1068988;1846808;76;6.8;15;26;16;18;14
1966;0;0.0;0.0;13;1068988;1846808;76;6.8;15;24;18;19;15
1967;0;0.0;0.0;13;1068988;1846808;76;7.0;15;25;17;19;15
1968;0;0.0;0.0;13;1068988;1846808;76;6.8;15;24;17;19;18
1969;0;0.0;0.0;13;1068988;1846808;76;7.0;15;25;16;19;15
1970;0;0.0;0.0;13;1068988;1846808;76;6.8;15;24;17;18;15
1971;0;0.0;0.0;13;1068988;1846808;76;7.0;15;24;17;18;16
1972;0;0.0;0.0;13;1068988;1846808;76;6.8;15;25;17;20;14
1973;0;0.0;0.0;13;1068988;1846808;76;6.8;15;27;18;18;15
1974;0;0.0;0.0;13;1068988;1846808;76;6.8;15;24;17;19;15
1975;0;0.0;0.0;13;1068988;1846808;76;7.0;15;24;18;18;15
1976;0;0.0;0.0;13;1068988;1846808;76;6.8;15;24;17;19;15
1977;0;0.0;0.0;13;1068988;1846808;76;7.0;15;26;17;19;13
1978;0;0.0;0.0;13;1068988;1846808;76;6.8;15;25;18;19;14
1979;0;0.0;0.0;13;1068988;1846808;76;6.8;15;23;17;19;16
1980;0;0.0;0.0;13;1068988;1846808;76;6.8;15;24;17;19;15
1981;0;0.0;0.0;13;1068988;1846808;76;7.0;15;25;18;22;15
1982;0;0.0;0.0;13;1068988;1846808;76;7.0;15;24;17;18;15
1983;0;0.0;0.0;13;1068988;1846808;76;6.8;15;26;16;19;14
1984;0;0.0;0.0;13;1068988;1846808;76;7.0;15;25;16;19;17
1985;0;0.0;0.0;13;1068988;1846808;76;6.8;15;25;17;19;14
1986;0;0.0;0.0;13;1068988;1846808;76;6.8;15;25;17;18;15
1987;0;0.0;0.0;13;1068988;1846808;76;7.0;15;25;17;19;14
1988;0;0.0;0.0;13;1068988;1846808;76;6.8;15;25;16;19;15
1989;0;0.0;0.0;13;1068988;1846808;76;7.0;15;24;17;19;17
1990;0;0.0;0.0;13;1068988;1846808;76;6.8;15;25;17;19;14
1991;0;0.0;0.0;13;1068988;1846808;76;7.0;15;24;17;19;16
1992;0;0.0;0.0;13;1068988;1846808;76;6.5;15;25;18;18;15
1993;0;0.0;0.0;13;1068988;1846808;76;7.0;15;25;17;22;15
1994;0;0.0;0.0;13;1068988;1846808;76;7.0;15;27;16;20;14
1995;0;0.0;0.0;13;1068988;1846808;76;7.0;15;25;17;18;14
1996;0;0.0;0.0;13;1068988;1846808;76;6.8;15;24;17;20;14
1997;0;0.0;0.0;13;1068988;1846808;76;6.8;15;25;18;19;14
1998;0;0.0;0.0;13;1068988;1846808;76;6.8;15;24;16;19;15
1999;0;0.0;0.0;13;1068988;1846808;76;7.0;15;27;18;21;14
2000;0;0.0;0.0;13;1068988;1846808;76;6.8;15;24;16;19;15
2001;0;0.0;0.0;13;1068988;1846808;76;7.0;15;25;17;18;15
2002;0;0.0;0.0;13;1068988;1846808;76;6.8;15;24;17;19;14
2003;0;0.0;0.0;13;1068988;1846808;76;7.0;15;25;17;20;15
2004;0;0.0;0.0;13;1068988;1846808;76;6.8;15;25;17;21;14
2005;0;0.0;0.0;13;1068988;1846808;76;7.0;15;24;17;19;15
2006;0;0.0;0.0;13;1068988;1846808;76;6.8;15;25;17;18;15
2007;0;0.0;0.0;13;1068988;1846808;76;6.8;15;25;19;18;14
2008;0;0.0;0.0;13;1068988;1846808;76;6.8;15;24;17;19;15
2009;0;0.0;0.0;13;1068988;1846808;76;7.0;15;25;20;19;15
2010;0;0.0;0.0;13;1068988;1846808;76;6.8;15;25;16;18;14
2011;0;0.0;0.0;13;1068988;1846808;76;7.0;15;24;18;19;14
2012;0;0.0;0.0;13;1068988;1846808;76;7.0;15;24;18;19;15
2013;0;0.0;0.0;13;1068988;1846808;76;6.8;15;25;17;21;14
2014;0;0.0;0.0;13;1068988;1846808;76;6.8;15;24;19;19;15
2015;0;0.0;0.0;13;1068988;1846808;76;6.8;15;25;18;19;16
2016;0;0.0;0.0;13;1068988;1846808;76;7.0;15;24;17;18;14
2017;0;0.0;0.0;13;1068988;1846808;76;7.0;15;26;17;19;15
2018;0;0.0;0.0;13;1068988;1846808;76;6.8;15;25;17;19;14
2019;0;0.0;0.0;13;1068988;1846808;76;7.0;15;26;17;18;15
2020;0;0.0;0.0;13;1068988;1846808;76;6.8;15;27;16;19;14
2021;0;0.0;0.0;13;1068988;1846808;76;6.8;15;25;17;19;16
2022;0;0.0;0.0;13;1068988;1846808;76;7.0;15;23;17;19;15
2023;0;0.0;0.0;13;1068988;1846808;76;6.8;15;25;17;18;15
2024;0;0.0;0.0;13;1068988;1846808;76;6.8;15;27;17;19;15
2025;0;0.0;0.0;13;1068988;1846808;76;7.0;15;24;17;18;14
2026;0;0.0;0.0;13;1068988;1846808;76;6.8;15;25;16;20;15
2027;0;0.0;0.0;13;1068988;1846808;76;7.0;15;25;17;19;15
2028;0;0.0;0.0;13;1068988;1846808;76;6.8;15;24;18;19;15
2029;0;0.0;0.0;13;1068988;1846808;76;7.0;15;25;16;18;14
2030;0;0.0;0.0;13;1068988;1846808;76;6.8;15;26;17;19;15
2031;0;0.0;0.0;13;1068988;1846808;76;6.8;15;25;17;19;14
2032;0;0.0;0.0;13;1068988;1846808;76;7.0;15;25;19;19;15
2033;0;0.0;0.0;13;1068988;1846808;76;6.8;15;25;17;18;14
2034;0;0.0;0.0;13;1068988;1846808;76;7.0;15;24;17;20;15
2035;0;0.0;0.0;13;1068988;1846808;76;6.8;15;25;22;18;15
2036;0;0.0;0.0;13;1068988;1846808;76;7.0;15;24;17;19;15
2037;0;0.0;0.0;13;1068988;1846808;76;6.8;15;24;16;19;16
2038;0;0.0;0.0;13;1068988;1846808;76;6.8;15;25;17;18;14
2039;0;0.0;0.0;13;1068988;1846808;76;7.0;15;25;16;20;15
2040;0;0.0;0.0;13;1068988;1846808;76;7.0;15;30;17;19;15
2041;0;0.0;0.0;13;1068988;1846808;76;6.8;15;25;17;19;14
2042;0;0.0;0.0;13;1068988;1846808;76;6.8;15;25;17;18;14
2043;0;0.0;0.0;13;1068988;1846808;76;7.0;15;24;17;19;15
2044;0;0.0;0.0;13;1068988;1846808;76;6.8;15;25;17;18;14
2045;0;0.0;0.0;13;1068988;1846808;76;6.8;15;25;17;18;15
2046;0;0.0;0.0;13;1068988;1846808;76;7.0;15;27;17;19;14
2047;0;0.0;0.0;13;1068988;1846808;76;6.8;15;24;17;19;15
2048;0;0.0;0.0;13;1068988;1846808;76;7.0;15;25;17;18;15
2049;0;0.0;0.0;13;1068988;1846808;76;6.8;15;25;16;20;14
2050;0;0.0;0.0;13;1068988;1846808;76;7.0;15;24;21;18;15
2051;0;0.0;0.0;13;1068988;1846808;76;6.8;15;26;16;20;14
2052;0;0.0;0.0;13;1068988;1846808;76;6.8;15;24;18;18;14
2053;0;0.0;0.0;13;1068988;1846808;76;7.0;15;25;17;18;15
2054;0;0.0;0.0;13;1068988;1846808;76;6.8;15;27;17;19;15
2055;0;0.0;0.0;13;1068988;1846808;76;6.8;15;24;18;19;16
2056;0;0.0;0.0;13;1068988;1846808;76;7.0;15;23;16;19;18
2057;0;0.0;0.0;13;1068988;1846808;76;6.8;15;17;18;20;20
2058;0;0.0;0.0;13;1068988;1846808;76;7.0;15;18;18;19;21
2059;0;0.0;0.0;13;1068988;1846808;76;6.8;15;18;18;21;20
2060;0;0.0;0.0;13;1068988;1846808;76;7.0;15;20;20;22;20
2061;0;0.0;0.0;13;1068988;1846808;76;6.8;15;17;18;20;21
2062;0;0.0;0.0;13;1068988;1846808;76;7.0;15;17;17;20;21
2063;0;0.0;0.0;13;1068988;1846808;76;6.8;15;19;19;20;21
2064;0;0.0;0.0;13;1068988;1846808;76;7.0;15;18;17;21;22
2065;0;0.0;0.0;13;1068988;1846808;76;6.8;15;17;20;20;21
2066;0;0.0;0.0;13;1068988;1846808;76;7.0;15;18;18;20;20
2067;0;0.0;0.0;13;1068988;1846808;76;6.8;15;17;18;20;21
2068;0;0.0;0.0;13;1068988;1846808;76;7.0;15;16;21;19;25
2069;0;0.0;0.0;13;1068988;1846808;76;6.8;15;14;16;19;26
2070;0;0.0;0.0;13;1068988;1846808;76;7.0;15;15;16;22;26
2071;0;0.0;0.0;13;1068988;1846808;76;7.0;15;13;17;19;27
2072;0;0.0;0.0;13;1068988;1846808;76;6.8;15;14;17;19;27
2073;0;0.0;0.0;13;1068988;1846808;76;6.8;15;16;16;19;25
2074;0;0.0;0.0;13;1068988;1846808;76;7.0;15;14;17;20;28
2075;0;0.0;0.0;13;1068988;1846808;76;7.0;15;18;16;18;27
2076;0;0.0;0.0;13;1068988;1846808;76;6.8;15;15;17;19;25
2077;0;0.0;0.0;13;1068988;1846808;76;7.0;15;16;18;20;27
2078;0;0.0;0.0;13;1068988;1846808;76;6.8;15;15;16;19;25
2079;0;0.0;0.0;13;1068988;1846808;76;6.8;15;15;16;20;26
2080;0;0.0;0.0;13;1068988;1846808;76;7.0;15;17;16;19;26
2081;0;0.0;0.0;13;1068988;1846808;76;7.0;15;19;18;19;25
2082;0;0.0;0.0;13;1068988;1846808;76;6.8;15;15;20;20;21
2083;0;0.0;0.0;13;1068988;1846808;76;7.0;15;16;16;19;26
2084;0;0.0;0.0;13;1068988;1846808;76;6.8;15;14;17;19;26
2085;0;0.0;0.0;13;1068988;1846808;76;7.0;15;14;16;20;26
2086;0;0.0;0.0;13;1068988;1846808;76;6.8;15;15;15;19;27
2087;0;0.0;0.0;13;1068988;1846808;76;7.0;15;16;17;20;26
2088;0;0.0;0.0;13;1068988;1846808;76;6.8;15;15;16;19;26
2089;0;0.0;0.0;13;1068988;1846808;76;7.0;15;14;16;20;26
2090;0;0.0;0.0;13;1068988;1846808;76;6.8;15;15;15;20;27
2091;0;0.0;0.0;13;1068988;1846808;76;6.8;15;15;17;19;27
2092;0;0.0;0.0;13;1068988;1846808;76;7.0;15;15;15;19;26
2093;0;0.0;0.0;13;1068988;1846808;76;7.0;15;14;17;19;26
2094;0;0.0;0.0;13;1068988;1846808;76;6.8;15;15;16;19;26
2095;0;0.0;0.0;13;1068988;1846808;76;6.8;15;14;17;20;26
2096;0;0.0;0.0;13;1068988;1846808;76;7.0;15;16;16;20;26
2097;0;0.0;0.0;13;1068988;1846808;76;7.0;15;16;15;20;25
2098;0;0.0;0.0;13;1068988;1846808;76;6.5;15;16;17;19;27
2099;0;0.0;0.0;13;1068988;1846808;76;7.0;15;14;16;19;26
2100;0;0.0;0.0;13;1068988;1846808;76;6.8;15;16;17;20;25
2101;0;0.0;0.0;13;1068988;1846808;76;7.0;15;14;19;19;26
2102;0;0.0;0.0;13;1068988;1846808;76;7.0;15;16;17;20;26
2103;0;0.0;0.0;13;1068988;1846808;76;6.5;15;14;16;19;26
2104;0;0.0;0.0;13;1068988;1846808;76;7.0;15;18;15;19;27
2105;0;0.0;0.0;13;1068988;1846808;76;6.8;15;14;17;21;26
2106;0;0.0;0.0;13;1068988;1846808;76;7.3;15;16;18;19;26
2107;0;0.0;0.0;13;1068988;1846808;76;6.8;15;14;16;19;26
2108;0;0.0;0.0;13;1068988;1846808;76;6.8;15;16;16;19;26
2109;0;0.0;0.0;13;1068988;1846808;76;7.0;15;14;17;19;26
2110;0;0.0;0.0;13;1068988;1846808;76;6.8;15;14;16;19;26
2111;0;0.0;0.0;13;1068988;1846808;76;6.8;15;15;16;22;27
2112;0;0.0;0.0;13;1068988;1846808;76;7.0;15;16;15;19;26
2113;0;0.0;0.0;13;1068988;1846808;76;6.8;15;14;17;20;26
2114;0;0.0;0.0;13;1068988;1846808;76;7.0;15;15;16;19;28
2115;0;0.0;0.0;13;1068988;1846808;76;7.0;15;16;16;20;26
2116;0;0.0;0.0;13;1068988;1846808;76;6.8;15;14;19;19;26
2117;0;0.0;0.0;13;1068988;1846808;76;7.0;15;16;15;19;27
2118;0;0.0;0.0;13;1068988;1846808;76;6.8;15;14;16;19;26
2119;0;0.0;0.0;13;1068988;1846808;76;6.8;15;16;16;19;26
2120;0;0.0;0.0;13;1068988;1846808;76;6.8;15;15;17;20;26
2121;0;0.0;0.0;13;1068988;1846808;76;7.0;15;17;16;20;28
2122;0;0.0;0.0;13;1068988;1846808;76;7.0;15;14;16;19;26
2123;0;0.0;0.0;13;1068988;1846808;76;7.0;15;15;16;20;25
2124;0;0.0;0.0;13;1068988;1846808;76;6.8;15;15;16;20;27
2125;0;0.0;0.0;13;1068988;1846808;76;6.8;15;17;21;20;22
2126;0;0.0;0.0;13;1068988;1846808;76;7.0;15;17;19;20;26
2127;0;0.0;0.0;13;1068988;1846808;76;7.0;15;21;19;22;27
2128;0;0.0;0.0;13;1068988;1846808;76;7.0;15;14;16;19;26
2129;0;0.0;0.0;13;1068988;1846808;76;6.8;15;14;17;19;26
2130;0;0.0;0.0;13;1068988;1846808;76;6.8;15;15;16;20;27
2131;0;0.0;0.0;13;1068988;1846808;76;7.0;15;15;16;20;25
2132;0;0.0;0.0;13;1068988;1846808;76;6.8;15;17;15;20;26
2133;0;0.0;0.0;13;1068988;1846808;76;6.8;15;16;17;20;26
2134;0;0.0;0.0;13;1068988;1846808;76;7.0;15;16;15;19;25
2135;0;0.0;0.0;13;1068988;1846808;76;6.8;15;15;16;20;26
2136;0;0.0;0.0;13;1068988;1846808;76;7.0;15;14;17;18;27
2137;0;0.0;0.0;13;1068988;1846808;76;7.0;15;15;19;19;26
2138;0;0.0;0.0;13;1068988;1846808;76;6.8;15;15;17;19;26
2139;0;0.0;0.0;13;1068988;1846808;76;7.0;15;14;17;19;26
2140;0;0.0;0.0;13;1068988;1846808;76;6.8;15;16;15;20;26
2141;0;0.0;0.0;13;1068988;1846808;76;6.8;15;14;17;19;26
2142;0;0.0;0.0;13;1068988;1846808;76;7.0;15;15;18;19;26
2143;0;0.0;0.0;13;1068988;1846808;76;7.0;15;15;16;20;26
2144;0;0.0;0.0;13;1068988;1846808;76;6.8;15;15;17;19;26
2145;0;0.0;0.0;13;1068988;1846808;76;6.8;15;14;16;20;26
2146;0;0.0;0.0;13;1068988;1846808;76;7.0;15;15;16;19;28
2147;0;0.0;0.0;13;1068988;1846808;76;6.8;15;16;19;20;27
2148;0;0.0;0.0;13;1068988;1846808;76;7.0;15;15;16;19;26
2149;0;0.0;0.0;13;1068988;1846808;76;7.0;15;15;16;20;26
2150;0;0.0;0.0;13;1068988;1846808;76;6.8;15;15;16;19;26
2151;0;0.0;0.0;13;1068988;1846808;76;7.0;15;15;17;19;26
2152;0;0.0;0.0;13;1068988;1846808;76;6.8;15;14;16;19;29
2153;0;0.0;0.0;13;1068988;1846808;76;7.0;15;15;16;19;26
2154;0;0.0;0.0;13;1068988;1846808;76;6.8;15;15;16;20;26
2155;0;0.0;0.0;13;1068988;1846808;76;7.0;15;15;16;19;26
2156;0;0.0;0.0;13;1068988;1846808;76;6.8;15;15;16;19;26
2157;0;0.0;0.0;13;1068988;1846808;76;6.8;15;13;21;20;27
2158;0;0.0;0.0;13;1068988;1846808;76;7.2;15;14;17;20;26
2159;0;0.0;0.0;13;1068988;1846808;76;6.8;15;15;15;19;28
